ts,symbol,rh_bid,rh_ask,rh_halt,rh_mb_usd,bn_bid,bn_ask,bn_bid_usd,bn_ask_usd,hl_mark,hl_oracle,hl_basis_bps,hl_funding_1h,hl_funding_ann_pct,hl_oi_usd,hl_vol24_usd,dex_usd,dex_liq_usd,dex_vol24_usd,dex_pool_fee,dex_lowfee_liq_usd,dex_lowfee_vol24_usd,rh_bn_mid_bps,rh_bn_exec_bps,dex_bn_bps,dex_rh_bps
2026-09-02T11:43:28Z,QCOM,165.57,166.1,False,11432.167395,,,,,,,,,,,,,,,,,,,,,
2026-09-02T11:43:28Z,QQQ,705.53,705.6,False,804064.69626,,,,,,,,,,,,,,,,,,,,,
2026-09-02T11:43:28Z,RKLB,61.37,61.6,False,15622.047315,,,,,,,,,,,,,,,,,,,,,
2026-09-02T11:43:28Z,SKHY,158.55,158.94,False,211289.595,,,,,,,,,,,,,,,,,,,,,
2026-09-02T11:43:28Z,SMCI,36.99,37.07,False,7619.81122,,,,,,,,,,,,,,,,,,,,,
2026-09-02T11:43:28Z,SNDK,1521.36,1521.98,False,354517.15493,,,,,,,,,,,,,,,,,,,,,
2026-09-02T11:43:28Z,SPCX,141.9,142.05,False,465700.716,,,,,,,,,,,,142.626927587527,2525955,1230673,0.25%,841460,1308314,,,,45.92
2026-09-02T11:43:28Z,SPY,761.18,761.25,False,607978.614425,,,,,,,,,,,,,,,,,,,,,
2026-09-02T11:43:28Z,TSLA,356.2,356.42,False,470557.59471,,,,,356.24,356.3,-1.68,6.25e-06,5.48,44093837,28021101,358.253518027117,321433,460527,0.25%,74647,239877,,,,54.55
2026-09-02T11:43:28Z,TSM,410.53,410.99,False,606784.941,,,,,,,,,,,,,,,,,,,,,
2026-09-02T11:43:28Z,USAR,17.44,17.5,False,81146.403,,,,,,,,,,,,,,,,,,,,,
2026-09-02T15:38:36Z,AAOI,102.01,102.14,False,2562.797025,,,,,,,,,,,,,,,,,,,,,
2026-09-02T15:38:36Z,AAPL,326.87,326.88,False,818366.7857491563,,,,,326.78,326.93,-4.59,-6.7485e-06,-5.91,87768361,41183635,326.586981966459,431597,1586611,0.25%,54954,1456514,,,,-8.81
2026-09-02T15:38:36Z,AMAT,438.0,438.24,False,1277.55792,,,,,,,,,,,,,,,,,,,,,
2026-09-02T15:38:36Z,AMD,458.85,459.0,False,328146.97845,,,,,,,,,,,,,,,,,,,,,
2026-09-02T15:38:36Z,AMZN,255.04,255.09,False,276879.434125,,,,,255.15,255.07,3.14,6.25e-06,5.48,30032239,9105990,,,,,,,,,,
2026-09-02T15:38:36Z,ASML,1674.54,1675.59,False,64486.8186034506,,,,,,,,,,,,,,,,,,,,,
2026-09-02T15:38:36Z,ASTS,60.84,60.92,False,31979.0464,,,,,,,,,,,,,,,,,,,,,
2026-09-02T15:38:36Z,AVGO,370.46,370.55,False,1497.951715,,,,,370.89,370.52,9.99,3.49074e-05,30.58,7709357,5090858,,,,,,,,,,
2026-09-02T15:38:36Z,BABA,112.04,112.06,False,23786.4222,,,,,,,,,,,,,,,,,,,,,
2026-09-02T15:38:36Z,BE,208.12,208.5,False,57837.68812,,,,,,,,,,,,,,,,,,,,,
2026-09-02T15:38:36Z,CBRS,183.66,183.95,False,539.28387,,,,,,,,,,,,,,,,,,,,,
2026-09-02T15:38:36Z,COIN,176.14,176.32,False,169718.12527,,,,,176.24,176.11,7.38,2.44144e-05,21.39,12011089,7127290,,,,,,,,,,
2026-09-02T15:38:36Z,CRCL,88.0,88.1,False,385912.84815,,,,,,,,,,,,,,,,,,,,,
2026-09-02T15:38:36Z,CRWV,80.5,80.52,False,40255.0,,,,,,,,,,,,,,,,,,,,,
2026-09-02T15:38:36Z,DELL,449.34,449.87,False,533321.1942126004,,,,,,,,,,,,,,,,,,,,,
2026-09-02T15:38:36Z,EWY,177.79,177.82,False,3590.94978,,,,,,,,,,,,,,,,,,,,,
2026-09-02T15:38:36Z,FLNC,10.42,10.44,False,10152.89576,,,,,,,,,,,,,,,,,,,,,
2026-09-02T15:38:36Z,GLW,144.46,144.69,False,3670.903825,,,,,,,,,,,,,,,,,,,,,
2026-09-02T15:38:36Z,GOLD,,,,,,,,,4369.0,4368.9,0.23,6.25e-06,5.48,314654230,162858070,,,,,,,,,,
2026-09-02T15:38:36Z,GOOGL,337.12,337.16,False,324720.09954,,,,,337.22,337.14,2.37,6.25e-06,5.48,100404185,35901758,,,,,,,,,,
2026-09-02T15:38:36Z,HOOD,,,,,,,,,105.46,105.43,2.85,1.8622e-05,16.31,36595760,28616298,,,,,,,,,,
2026-09-02T15:38:36Z,INTC,89.9,89.92,False,55176.14862,,,,,89.854,89.848,0.67,6.25e-06,5.48,63787254,21959941,,,,,,,,,,
2026-09-02T15:38:36Z,IREN,37.48,37.49,False,3558.863385,,,,,,,,,,,,,,,,,,,,,
2026-09-02T15:38:36Z,LITE,860.98,861.97,False,4334.080725,,,,,,,,,,,,,,,,,,,,,
2026-09-02T15:38:36Z,META,593.81,593.95,False,158900.31444,,,,,593.72,593.86,-2.36,-2.1617e-06,-1.89,42731737,22444779,,,,,,,,,,
2026-09-02T15:38:36Z,MRVL,206.18,206.3,False,131865.7312,,,,,,,,,,,,,,,,,,,,,
2026-09-02T15:38:36Z,MSFT,495.79,495.86,False,234680.418225,,,,,495.76,495.78,-0.4,6.25e-06,5.48,21959524,6585235,,,,,,,,,,
2026-09-02T15:38:36Z,MSTR,121.83,121.86,False,498453.51729,,,,,,,,,,,,,,,,,,,,,
2026-09-02T15:38:36Z,NBIS,199.93,200.08,False,3206.280155,,,,,,,,,,,,,,,,,,,,,
2026-09-02T15:38:36Z,NFLX,82.42,82.44,False,36568.33847,,,,,,,,,,,,,,,,,,,,,
2026-09-02T15:38:36Z,NVDA,226.07,226.09,False,4214036.47248,,,,,226.0,226.05,-2.21,-2.4789e-06,-2.17,137697815,64592114,226.417877644678,2400174,2249214,0.25%,76754,577565,,,,14.95
2026-09-02T15:38:36Z,ORCL,144.69,144.78,False,336634.1733457998,,,,,,,,,,,,,,,,,,,,,
2026-09-02T15:38:36Z,PLTR,167.8,167.88,False,423448.5712,,,,,167.74,167.76,-1.19,1.0214e-06,0.89,12376368,9058743,,,,,,,,,,
2026-09-02T15:38:36Z,QCOM,169.96,170.04,False,13942.89,,,,,,,,,,,,,,,,,,,,,
2026-09-02T15:38:36Z,QQQ,709.19,709.21,False,812853.8352,,,,,,,,,,,,,,,,,,,,,
2026-09-02T15:38:36Z,RKLB,62.1,62.12,False,54100.79128,,,,,,,,,,,,,,,,,,,,,
2026-09-02T15:38:36Z,SKHY,161.62,161.79,False,109959.4,,,,,,,,,,,,,,,,,,,,,
2026-09-02T15:38:36Z,SMCI,36.11,36.13,False,4258.43964,,,,,,,,,,,,,,,,,,,,,
2026-09-02T15:38:36Z,SNDK,1547.71,1548.49,False,301511.0522,,,,,,,,,,,,,,,,,,,,,
2026-09-02T15:38:36Z,SPCX,141.0,141.01,False,752493.064205,,,,,,,,,,,,141.304660598741,2693382,1112600,0.25%,841460,1308314,,,,21.25
2026-09-02T15:38:36Z,SPY,766.08,766.11,False,923250.962205,,,,,,,,,,,,,,,,,,,,,
2026-09-02T15:38:36Z,TSLA,353.92,354.01,False,613378.8692,,,,,353.82,353.82,0.0,6.25e-06,5.48,43947775,21077564,354.754637972824,318953,504219,0.25%,74647,239877,,,,22.31
2026-09-02T15:38:36Z,TSM,414.28,414.4,False,539067.94152,,,,,,,,,,,,,,,,,,,,,
2026-09-02T15:38:36Z,USAR,17.5,17.51,False,81006.365565,,,,,,,,,,,,,,,,,,,,,
2026-09-02T15:44:08Z,AAOI,102.1,102.18,False,2564.42898,,,,,,,,,,,,,,,,,,,,,
2026-09-02T15:44:08Z,AAPL,325.25,325.29,False,814348.4952982885,,,,,325.1,325.17,-2.15,-6.4119e-06,-5.62,87179715,41363306,324.659500537814,438068,1587615,0.25%,54954,1456514,,,,-18.77
2026-09-02T15:44:08Z,AMAT,439.49,439.78,False,1482.009585,,,,,,,,,,,,,,,,,,,,,
2026-09-02T15:44:08Z,AMD,458.4,458.56,False,327828.78832,,,,,,,,,,,,,,,,,,,,,
2026-09-02T15:44:08Z,AMZN,254.73,254.76,False,276532.066125,,,,,254.84,254.78,2.35,6.25e-06,5.48,30008610,9138243,,,,,,,,,,
2026-09-02T15:44:08Z,ASML,1677.24,1678.47,False,64594.2283003302,,,,,,,,,,,,,,,,,,,,,
2026-09-02T15:44:08Z,ASTS,61.0,61.05,False,32055.212,,,,,,,,,,,,,,,,,,,,,
2026-09-02T15:44:08Z,AVGO,370.85,370.92,False,1499.488055,,,,,371.18,370.91,7.28,3.45509e-05,30.27,7715385,5091014,,,,,,,,,,
2026-09-02T15:44:08Z,BABA,112.0,112.01,False,23776.86942,,,,,,,,,,,,,,,,,,,,,
2026-09-02T15:44:08Z,BE,208.64,208.78,False,57948.74892,,,,,,,,,,,,,,,,,,,,,
2026-09-02T15:44:08Z,CBRS,183.96,184.1,False,539.94402,,,,,,,,,,,,,,,,,,,,,
2026-09-02T15:44:08Z,COIN,176.4,176.57,False,169963.702765,,,,,176.58,176.42,9.07,2.61768e-05,22.93,12037430,7131460,,,,,,,,,,
2026-09-02T15:44:08Z,CRCL,88.27,88.35,False,387052.39773,,,,,,,,,,,,,,,,,,,,,
2026-09-02T15:44:08Z,CRWV,80.59,80.62,False,40302.5,,,,,,,,,,,,,,,,,,,,,
2026-09-02T15:44:08Z,DELL,446.11,446.81,False,529590.5970088356,,,,,,,,,,,,,,,,,,,,,
2026-09-02T15:44:08Z,EWY,177.94,177.96,False,3593.8782,,,,,,,,,,,,,,,,,,,,,
2026-09-02T15:44:08Z,FLNC,10.45,10.46,False,10476.422295,,,,,,,,,,,,,,,,,,,,,
2026-09-02T15:44:08Z,GLW,144.57,144.78,False,3873.094425,,,,,,,,,,,,,,,,,,,,,
2026-09-02T15:44:08Z,GOLD,,,,,,,,,4368.7,4367.6,2.52,6.25e-06,5.48,314738742,162991191,,,,,,,,,,
2026-09-02T15:44:08Z,GOOGL,336.62,336.65,False,324233.703235,,,,,336.84,336.74,2.97,6.25e-06,5.48,100261220,36010279,,,,,,,,,,
2026-09-02T15:44:08Z,HOOD,,,,,,,,,105.62,105.6,1.89,1.67413e-05,14.67,36467295,28871678,,,,,,,,,,
2026-09-02T15:44:08Z,INTC,90.01,90.02,False,55240.58523,,,,,90.037,90.039,-0.22,6.25e-06,5.48,63864352,22045421,,,,,,,,,,
2026-09-02T15:44:08Z,IREN,37.57,37.58,False,3567.408075,,,,,,,,,,,,,,,,,,,,,
2026-09-02T15:44:08Z,LITE,862.0,863.0,False,4339.2375,,,,,,,,,,,,,,,,,,,,,
2026-09-02T15:44:08Z,META,593.51,593.65,False,159817.85352,,,,,593.16,593.37,-3.54,-2.3958e-06,-2.1,42706967,22489991,,,,,,,,,,
2026-09-02T15:44:08Z,MRVL,206.03,206.12,False,135249.701475,,,,,,,,,,,,,,,,,,,,,
2026-09-02T15:44:08Z,MSFT,495.3,495.34,False,234441.39516,,,,,495.34,495.36,-0.4,6.25e-06,5.48,21946815,6680255,,,,,,,,,,
2026-09-02T15:44:08Z,MSTR,121.97,122.0,False,523971.807315,,,,,,,,,,,,,,,,,,,,,
2026-09-02T15:44:08Z,NBIS,200.11,200.25,False,3209.08558,,,,,,,,,,,,,,,,,,,,,
2026-09-02T15:44:08Z,NFLX,82.31,82.33,False,36519.53928,,,,,,,,,,,,,,,,,,,,,
2026-09-02T15:44:08Z,NVDA,226.85,226.87,False,4228575.34566,,,,,226.8,226.87,-3.09,-1.8837e-06,-1.65,137917682,65275047,226.450036007377,2399100,2245415,0.25%,76754,577565,,,,-18.07
2026-09-02T15:44:08Z,ORCL,144.54,144.61,False,336262.034832411,,,,,,,,,,,,,,,,,,,,,
2026-09-02T15:44:08Z,PLTR,167.76,167.8,False,423297.1954,,,,,167.65,167.67,-1.19,1.7282e-06,1.51,12361061,9128275,,,,,,,,,,
2026-09-02T15:44:08Z,QCOM,170.09,170.14,False,14352.26232,,,,,,,,,,,,,,,,,,,,,
2026-09-02T15:44:08Z,QQQ,709.09,709.12,False,812744.95038,,,,,,,,,,,,,,,,,,,,,
2026-09-02T15:44:08Z,RKLB,62.31,62.33,False,54283.71136,,,,,,,,,,,,,,,,,,,,,
2026-09-02T15:44:08Z,SKHY,161.83,161.89,False,110064.8,,,,,,,,,,,,,,,,,,,,,
2026-09-02T15:44:08Z,SMCI,36.25,36.26,False,4274.355735,,,,,,,,,,,,,,,,,,,,,
2026-09-02T15:44:08Z,SNDK,1545.0,1545.78,False,300983.24718,,,,,,,,,,,,,,,,,,,,,
2026-09-02T15:44:08Z,SPCX,141.17,141.21,False,753480.34279,,,,,,,,,,,,140.993397327702,2684065,1144579,0.25%,841460,1308314,,,,-13.92
2026-09-02T15:44:08Z,SPY,765.71,765.73,False,922799.03508,,,,,,,,,,,,,,,,,,,,,
2026-09-02T15:44:08Z,TSLA,354.09,354.14,False,612258.46093,,,,,354.14,354.11,0.85,6.25e-06,5.48,44023981,21114996,356.700329460299,320282,503875,0.25%,74647,239877,,,,73.01
2026-09-02T15:44:08Z,TSM,414.31,414.47,False,539132.99292,,,,,,,,,,,,,,,,,,,,,
2026-09-02T15:44:08Z,USAR,17.53,17.55,False,81168.33202,,,,,,,,,,,,,,,,,,,,,
2026-09-02T15:49:41Z,AAOI,101.76,101.86,False,2556.14367,,,,,,,,,,,,,,,,,,,,,
2026-09-02T15:49:41Z,AAPL,324.12,324.14,False,811494.3824546814,,,,,324.14,324.18,-1.23,-5.3781e-06,-4.71,86882187,41597857,325.456565911182,440708,1592280,0.25%,54954,1456514,,,,40.93
2026-09-02T15:49:41Z,AMAT,438.39,438.58,False,1478.132935,,,,,,,,,,,,,,,,,,,,,
2026-09-02T15:49:41Z,AMD,457.7,457.79,False,327303.23833,,,,,,,,,,,,,,,,,,,,,
2026-09-02T15:49:41Z,AMZN,254.54,254.57,False,276924.020625,,,,,254.59,254.52,2.75,6.25e-06,5.48,29998904,9224068,,,,,,,,,,
2026-09-02T15:49:41Z,ASML,1677.0,1678.33,False,64586.9136614746,,,,,,,,,,,,,,,,,,,,,
2026-09-02T15:49:41Z,ASTS,60.98,61.03,False,32044.7064,,,,,,,,,,,,,,,,,,,,,
2026-09-02T15:49:41Z,AVGO,370.57,370.63,False,13758.8956,,,,,371.0,370.62,10.25,3.58619e-05,31.42,7712637,5094302,,,,,,,,,,
2026-09-02T15:49:41Z,BABA,111.81,111.83,False,23737.59688,,,,,,,,,,,,,,,,,,,,,
2026-09-02T15:49:41Z,BE,207.63,207.81,False,57673.87344,,,,,,,,,,,,,,,,,,,,,
2026-09-02T15:49:41Z,CBRS,183.83,184.0,False,539.60661,,,,,,,,,,,,,,,,,,,,,
2026-09-02T15:49:41Z,COIN,175.61,175.74,False,169183.633075,,,,,175.81,175.68,7.4,2.68543e-05,23.52,11988317,7136265,,,,,,,,,,
2026-09-02T15:49:41Z,CRCL,88.06,88.12,False,386088.16347,,,,,,,,,,,,,,,,,,,,,
2026-09-02T15:49:41Z,CRWV,80.2,80.23,False,40107.5,,,,,,,,,,,,,,,,,,,,,
2026-09-02T15:49:41Z,DELL,448.09,448.56,False,531802.8589436595,,,,,,,,,,,,,,,,,,,,,
2026-09-02T15:49:41Z,EWY,177.54,177.56,False,3585.7998,,,,,,,,,,,,,,,,,,,,,
2026-09-02T15:49:41Z,FLNC,10.44,10.45,False,10466.401805,,,,,,,,,,,,,,,,,,,,,
2026-09-02T15:49:41Z,GLW,144.12,144.26,False,3860.11049,,,,,,,,,,,,,,,,,,,,,
2026-09-02T15:49:41Z,GOLD,,,,,,,,,4369.2,4368.1,2.52,6.25e-06,5.48,314987587,163381933,,,,,,,,,,
2026-09-02T15:49:41Z,GOOGL,336.5,336.54,False,324122.93972,,,,,336.76,336.76,0.0,6.25e-06,5.48,99795838,36599520,,,,,,,,,,
2026-09-02T15:49:41Z,HOOD,,,,,,,,,105.01,105.01,0.0,1.41706e-05,12.41,35709669,29410596,,,,,,,,,,
2026-09-02T15:49:41Z,INTC,89.78,89.8,False,55102.50678,,,,,89.757,89.76,-0.33,6.25e-06,5.48,63613543,22077853,,,,,,,,,,
2026-09-02T15:49:41Z,IREN,37.56,37.57,False,3566.458665,,,,,,,,,,,,,,,,,,,,,
2026-09-02T15:49:41Z,LITE,858.0,859.41,False,4320.144855,,,,,,,,,,,,,,,,,,,,,
2026-09-02T15:49:41Z,META,592.14,592.23,False,159442.25814,,,,,592.11,592.34,-3.88,-2.8926e-06,-2.53,42575040,22704660,,,,,,,,,,
2026-09-02T15:49:41Z,MRVL,205.72,205.84,False,135056.08914,,,,,,,,,,,,,,,,,,,,,
2026-09-02T15:49:41Z,MSFT,494.34,494.5,False,234015.41346,,,,,494.36,494.38,-0.4,6.25e-06,5.48,21928202,6760704,,,,,,,,,,
2026-09-02T15:49:41Z,MSTR,121.78,121.82,False,523177.1622,,,,,,,,,,,,,,,,,,,,,
2026-09-02T15:49:41Z,NBIS,199.95,200.04,False,3206.119845,,,,,,,,,,,,,,,,,,,,,
2026-09-02T15:49:41Z,NFLX,82.25,82.27,False,36492.92154,,,,,,,,,,,,,,,,,,,,,
2026-09-02T15:49:41Z,NVDA,227.73,227.74,False,4244884.979035,,,,,227.67,227.76,-3.95,-1.9844e-06,-1.74,138447080,66192279,226.659980289379,2252089,2201980,0.25%,76754,577565,,,,-47.2
2026-09-02T15:49:41Z,ORCL,143.77,143.84,False,334471.1182367274,,,,,,,,,,,,,,,,,,,,,
2026-09-02T15:49:41Z,PLTR,166.77,166.81,False,420799.4947,,,,,166.59,166.64,-3.0,1.039e-06,0.91,12276567,9204644,,,,,,,,,,
2026-09-02T15:49:41Z,QCOM,170.1,170.2,False,14355.2152,,,,,,,,,,,,,,,,,,,,,
2026-09-02T15:49:41Z,QQQ,708.21,708.25,False,811742.06388,,,,,,,,,,,,,,,,,,,,,
2026-09-02T15:49:41Z,RKLB,62.08,62.09,False,50538.92838,,,,,,,,,,,,,,,,,,,,,
2026-09-02T15:49:41Z,SKHY,161.42,161.52,False,109799.6,,,,,,,,,,,,,,,,,,,,,
2026-09-02T15:49:41Z,SMCI,36.15,36.16,False,4262.566035,,,,,,,,,,,,,,,,,,,,,
2026-09-02T15:49:41Z,SNDK,1536.89,1538.05,False,299440.73214,,,,,,,,,,,,,,,,,,,,,
2026-09-02T15:49:41Z,SPCX,140.7,140.72,False,750918.75511,,,,,,,,,,,,141.554414087079,2681567,1095530,0.25%,841460,1308314,,,,60.01
2026-09-02T15:49:41Z,SPY,765.03,765.05,False,921979.54056,,,,,,,,,,,,,,,,,,,,,
2026-09-02T15:49:41Z,TSLA,353.13,353.17,False,610589.9933,,,,,352.93,352.87,1.7,6.25e-06,5.48,43890666,21159999,354.566061696234,318850,505238,0.25%,74647,239877,,,,40.1
2026-09-02T15:49:41Z,TSM,412.75,412.91,False,537103.38924,,,,,,,,,,,,,,,,,,,,,
2026-09-02T15:49:41Z,USAR,17.52,17.53,False,81098.917825,,,,,,,,,,,,,,,,,,,,,
2026-09-02T19:06:11Z,AAOI,102.41,102.51,False,3701.67488,,,,,,,,,,,,,,,,,,,,,
2026-09-02T19:06:11Z,AAPL,325.13,325.15,False,758780.4979851408,,,,,325.19,325.23,-1.23,6.25e-06,5.48,87470171,24610201,324.350954276108,55789,736904,0.05%,55789,738956,,,,-24.27
2026-09-02T19:06:11Z,AMAT,437.66,437.73,False,2511.056215,,,,,,,,,,,,,,,,,,,,,
2026-09-02T19:06:11Z,AMD,456.97,457.08,False,372490.91385,,,,,,,,,,,,,,,,,,,,,
2026-09-02T19:06:11Z,AMZN,255.19,255.22,False,218491.974315,,,,,255.2,255.2,0.0,6.25e-06,5.48,29787669,8852582,,,,,,,,,,
2026-09-02T19:06:11Z,ASML,1681.58,1683.0,False,64764.9673704596,,,,,,,,,,,,,,,,,,,,,
2026-09-02T19:06:11Z,ASTS,62.75,62.78,False,32969.1992,,,,,,,,,,,,,,,,,,,,,
2026-09-02T19:06:11Z,AVGO,369.92,369.99,False,13734.94933,,,,,370.21,369.94,7.3,3.50831e-05,30.73,8703393,6004934,,,,,,,,,,
2026-09-02T19:06:11Z,BABA,111.98,112.0,False,41341.33248,,,,,,,,,,,,,,,,,,,,,
2026-09-02T19:06:11Z,BE,215.77,215.87,False,77783.47038,,,,,,,,,,,,,,,,,,,,,
2026-09-02T19:06:11Z,CBRS,183.88,183.97,False,539.63595,,,,,,,,,,,,,,,,,,,,,
2026-09-02T19:06:11Z,COIN,175.71,175.88,False,178553.57514,,,,,175.96,175.8,9.1,3.32624e-05,29.14,12193633,6415638,,,,,,,,,,
2026-09-02T19:06:11Z,CRCL,88.5,88.57,False,387746.026765,,,,,,,,,,,,,,,,,,,,,
2026-09-02T19:06:11Z,CRWV,81.17,81.19,False,40590.0,,,,,,,,,,,,,,,,,,,,,
2026-09-02T19:06:11Z,DELL,484.93,485.37,False,669289.2213512535,,,,,,,,,,,,,,,,,,,,,
2026-09-02T19:06:11Z,EWY,178.4,178.42,False,5202.97083,,,,,,,,,,,,,,,,,,,,,
2026-09-02T19:06:11Z,FLNC,10.63,10.64,False,15066.040845,,,,,,,,,,,,,,,,,,,,,
2026-09-02T19:06:11Z,GLW,144.36,144.41,False,2619.288285,,,,,,,,,,,,,,,,,,,,,
2026-09-02T19:06:11Z,GOLD,,,,,,,,,4377.8,4375.7,4.8,1.61368e-05,14.14,324896670,153127746,,,,,,,,,,
2026-09-02T19:06:11Z,GOOGL,337.7,337.72,False,291612.24729,,,,,337.84,337.78,1.78,6.25e-06,5.48,99958016,33917839,,,,,,,,,,
2026-09-02T19:06:11Z,HOOD,,,,,,,,,106.29,106.21,7.53,3.53299e-05,30.95,42183128,27972760,,,,,,,,,,
2026-09-02T19:06:11Z,INTC,89.82,89.83,False,100036.48565,,,,,89.828,89.828,0.0,6.25e-06,5.48,62122698,21632519,,,,,,,,,,
2026-09-02T19:06:11Z,IREN,39.12,39.13,False,4330.081125,,,,,,,,,,,,,,,,,,,,,
2026-09-02T19:06:11Z,LITE,860.23,861.03,False,4585.43664,,,,,,,,,,,,,,,,,,,,,
2026-09-02T19:06:11Z,META,593.31,593.54,False,125476.1557,,,,,593.39,593.54,-2.53,4.9727e-06,4.36,42246986,21500104,,,,,,,,,,
2026-09-02T19:06:11Z,MRVL,207.62,207.73,False,138889.509525,,,,,,,,,,,,,,,,,,,,,
2026-09-02T19:06:11Z,MSFT,495.63,495.75,False,293258.63073,,,,,495.71,495.75,-0.81,6.25e-06,5.48,22111726,7029196,,,,,,,,,,
2026-09-02T19:06:11Z,MSTR,122.34,122.37,False,505695.050325,,,,,,,,,,,,,,,,,,,,,
2026-09-02T19:06:11Z,NBIS,203.77,203.9,False,5751.81603,,,,,,,,,,,,,,,,,,,,,
2026-09-02T19:06:11Z,NFLX,82.25,82.26,False,38497.889905,,,,,,,,,,,,,,,,,,,,,
2026-09-02T19:06:11Z,NVDA,224.58,224.59,False,3736709.685895,,,,,224.61,224.64,-1.34,6.25e-06,5.48,137169533,68913133,223.473441048639,2224843,2911696,0.25%,68172,524913,,,,-49.49
2026-09-02T19:06:11Z,ORCL,145.86,145.94,False,294139.028716893,,,,,,,,,,,,,,,,,,,,,
2026-09-02T19:06:11Z,PLTR,168.68,168.76,False,352412.38152,,,,,168.77,168.8,-1.78,6.25e-06,5.48,12410983,10786138,,,,,,,,,,
2026-09-02T19:06:11Z,QCOM,169.89,169.93,False,10949.84995,,,,,,,,,,,,,,,,,,,,,
2026-09-02T19:06:11Z,QQQ,708.46,708.48,False,1251268.54132,,,,,,,,,,,,,,,,,,,,,
2026-09-02T19:06:11Z,RKLB,62.83,62.86,False,89823.038755,,,,,,,,,,,,,,,,,,,,,
2026-09-02T19:06:11Z,SKHY,163.91,163.95,False,111636.33,,,,,,,,,,,,,,,,,,,,,
2026-09-02T19:06:11Z,SMCI,36.71,36.72,False,3141.3354,,,,,,,,,,,,,,,,,,,,,
2026-09-02T19:06:11Z,SNDK,1539.07,1540.02,False,284449.41329,,,,,,,,,,,,,,,,,,,,,
2026-09-02T19:06:11Z,SPCX,140.16,140.18,False,723914.55299,,,,,,,,,,,,,,,,,,,,,
2026-09-02T19:06:11Z,SPY,764.99,765.02,False,1393139.89543,,,,,,,,,,,,,,,,,,,,,
2026-09-02T19:06:11Z,TSLA,352.65,352.73,False,687190.01325,,,,,352.78,352.71,1.98,6.25e-06,5.48,44610705,22232938,350.95909927817,295460,447973,0.25%,74127,239617,,,,-49.08
2026-09-02T19:06:11Z,TSM,414.53,414.77,False,618648.26305,,,,,,,,,,,,,,,,,,,,,
2026-09-02T19:06:11Z,USAR,17.75,17.76,False,159910.176685,,,,,,,,,,,,,,,,,,,,,
2026-09-02T19:11:50Z,AAOI,102.77,102.84,False,3714.13904,,,,,,,,,,,,,,,,,,,,,
2026-09-02T19:11:50Z,AAPL,325.56,325.57,False,759772.3221582468,,,,,325.58,325.63,-1.54,6.25e-06,5.48,87596494,24642255,324.842897205417,56092,734809,0.05%,55789,738956,,,,-22.18
2026-09-02T19:11:50Z,AMAT,437.46,437.52,False,2509.88013,,,,,,,,,,,,,,,,,,,,,
2026-09-02T19:11:50Z,AMD,456.92,457.01,False,372442.01181,,,,,,,,,,,,,,,,,,,,,
2026-09-02T19:11:50Z,AMZN,255.23,255.27,False,217528.6445,,,,,255.28,255.28,0.0,6.25e-06,5.48,29757297,8880168,,,,,,,,,,
2026-09-02T19:11:50Z,ASML,1681.9,1682.3,False,64757.652731604,,,,,,,,,,,,,,,,,,,,,
2026-09-02T19:11:50Z,AVGO,369.85,369.92,False,13732.35051,,,,,370.23,369.88,9.46,3.44299e-05,30.16,8695014,6023357,,,,,,,,,,
2026-09-02T19:11:50Z,BABA,112.09,112.12,False,41383.78496,,,,,,,,,,,,,,,,,,,,,
2026-09-02T19:11:50Z,BE,216.75,216.99,False,78161.89983,,,,,,,,,,,,,,,,,,,,,
2026-09-02T19:11:50Z,COIN,175.98,176.06,False,179181.14318,,,,,176.13,176.02,6.25,3.04542e-05,26.68,12206785,6418191,,,,,,,,,,
2026-09-02T19:11:50Z,CRCL,88.67,88.76,False,388534.350985,,,,,,,,,,,,,,,,,,,,,
2026-09-02T19:11:50Z,CRWV,81.48,81.5,False,40745.0,,,,,,,,,,,,,,,,,,,,,
2026-09-02T19:11:50Z,DELL,484.71,485.18,False,669006.413373562,,,,,,,,,,,,,,,,,,,,,
2026-09-02T19:11:50Z,EWY,178.44,178.45,False,5203.991535,,,,,,,,,,,,,,,,,,,,,
2026-09-02T19:11:50Z,FLNC,10.66,10.67,False,15108.540255,,,,,,,,,,,,,,,,,,,,,
2026-09-02T19:11:50Z,GLW,144.53,144.65,False,2623.00719,,,,,,,,,,,,,,,,,,,,,
2026-09-02T19:11:50Z,GOLD,,,,,,,,,4379.6,4377.0,5.94,1.60417e-05,14.05,325052002,153192388,,,,,,,,,,
2026-09-02T19:11:50Z,GOOGL,,,,,,,,,338.14,338.05,2.66,6.25e-06,5.48,100056755,33945514,,,,,,,,,,
2026-09-02T19:11:50Z,HOOD,,,,,,,,,106.5,106.45,4.7,2.88317e-05,25.26,42280999,28001867,,,,,,,,,,
2026-09-02T19:11:50Z,INTC,89.76,89.77,False,99969.66473,,,,,89.765,89.765,0.0,6.25e-06,5.48,62078190,21645001,,,,,,,,,,
2026-09-02T19:11:50Z,IREN,39.37,39.38,False,4357.749375,,,,,,,,,,,,,,,,,,,,,
2026-09-02T19:11:50Z,LITE,860.66,861.42,False,4587.62112,,,,,,,,,,,,,,,,,,,,,
